Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,Extreme_Event
2022-12-28,124.59139251708984,126.04000091552734,131.02999877929688,125.87000274658203,129.6699981689453,85438400,-3.068513566003739,1
2022-12-29,128.120361328125,129.61000061035156,130.47999572753906,127.7300033569336,127.98999786376953,75703700,2.8324338782481195,0
2022-12-30,128.4366455078125,129.92999267578125,129.9499969482422,127.43000030517578,128.41000366210938,77034200,0.24686488268439444,1
2023-01-03,123.63253021240234,125.06999969482422,130.89999389648438,124.16999816894531,130.27999877929688,112117500,-3.7404552854955475,0
2023-01-04,124.90770721435547,126.36000061035156,128.66000366210938,125.08000183105469,126.88999938964844,89113600,1.03142514333594,0
2023-01-05,123.58309936523438,125.0199966430664,127.7699966430664,124.76000213623047,127.12999725341797,80962700,-1.060469268599995,1
2023-01-06,128.13021850585938,129.6199951171875,130.2899932861328,124.88999938964844,126.01000213623047,87754700,3.679402089752215,0
2023-01-09,128.65415954589844,130.14999389648438,133.41000366210938,129.88999938964844,130.47000122070312,70790800,0.4089129372827127,0
2023-01-10,129.2274627685547,130.72999572753906,131.25999450683594,128.1199951171875,130.25999450683594,63896200,0.4456157691906659,1
2023-01-11,131.9557647705078,133.49000549316406,133.50999450683594,130.4600067138672,131.25,69458900,2.1112400905367146,0
2023-01-12,131.87669372558594,133.41000366210938,134.25999450683594,131.44000244140625,133.8800048828125,71379600,-0.05992238767240643,0
2023-01-13,133.21115112304688,134.75999450683594,134.9199981689453,131.66000366210938,132.02999877929688,57809700,1.0118978264936906,0
2023-01-17,134.37762451171875,135.94000244140625,137.2899932861328,134.1300048828125,134.8300018310547,63646600,0.8756574647376114,0
2023-01-18,133.65599060058594,135.2100067138672,138.61000061035156,135.02999877929688,136.82000732421875,69672800,-0.537019398694516,0
2023-01-19,133.71530151367188,135.27000427246094,136.25,133.77000427246094,134.0800018310547,58280400,0.044375798510354336,0
2023-01-20,136.28541564941406,137.8699951171875,138.02000427246094,134.22000122070312,135.27999877929688,80223600,1.9220793033020156,1
2023-01-23,139.4882049560547,141.11000061035156,143.32000732421875,137.89999389648438,138.1199951171875,81760300,2.350060196374648,0
2023-01-24,140.891845703125,142.52999877929688,143.16000366210938,140.3000030517578,140.30999755859375,66435100,1.0062791671256566,0
2023-01-25,140.2295379638672,141.86000061035156,142.42999267578125,138.80999755859375,140.88999938964844,65799300,-0.4700823784034802,0
2023-01-26,142.30543518066406,143.9600067138672,144.25,141.89999389648438,143.1699981689453,54105100,1.480356597432264,0
2023-01-27,144.25277709960938,145.92999267578125,147.22999572753906,143.0800018310547,143.16000366210938,70555800,1.368424133957391,1
2023-01-30,141.35646057128906,143.0,145.5500030517578,142.85000610351562,144.9600067138672,64015300,-2.007806426021419,0
2023-01-31,142.63160705566406,144.2899932861328,144.33999633789062,142.27999877929688,142.6999969482422,65874500,0.9020786734624808,0
2023-02-01,143.75851440429688,145.42999267578125,146.61000061035156,141.32000732421875,143.97000122070312,77663600,0.7900824872519419,1
2023-02-02,149.08657836914062,150.82000732421875,151.17999267578125,148.1699981689453,148.89999389648438,118339000,3.7062597557592003,1
2023-02-03,152.72427368164062,154.5,157.3800048828125,147.8300018310547,148.02999877929688,154357300,2.4399884632760216,0
2023-02-06,149.98609924316406,151.72999572753906,153.10000610351562,150.77999877929688,152.57000732421875,69858300,-1.7928875171371872,0
2023-02-07,152.87254333496094,154.64999389648438,155.22999572753906,150.63999938964844,150.63999938964844,83322600,1.9244744055362473,0
2023-02-08,150.17391967773438,151.9199981689453,154.5800018310547,151.1699981689453,153.8800048828125,64120100,-1.7652768759878423,0
2023-02-09,149.13600158691406,150.8699951171875,154.3300018310547,150.4199981689453,153.77999877929688,56007100,-0.6911440368924437,0
2023-02-10,149.50228881835938,151.00999450683594,151.33999633789062,149.22000122070312,149.4600067138672,57450700,0.24560617660911443,0
2023-02-13,152.31396484375,153.85000610351562,154.25999450683594,150.9199981689453,150.9499969482422,62199000,1.8806909563817698,0
2023-02-14,151.67042541503906,153.1999969482422,153.77000427246094,150.86000061035156,152.1199951171875,61707600,-0.42250848723628387,0
2023-02-15,153.7791748046875,155.3300018310547,155.5,152.8800048828125,153.11000061035156,65573800,1.39034975597776,0
2023-02-16,152.17535400390625,153.7100067138672,156.3300018310547,153.35000610351562,153.50999450683594,68167900,-1.0429375777430416,0
2023-02-17,151.02694702148438,152.5500030517578,153.0,150.85000610351562,152.35000610351562,59144100,-0.754660299585963,1
2023-02-21,146.99757385253906,148.47999572753906,151.3000030517578,148.41000366210938,150.1999969482422,58867200,-2.667982931795687,0
2023-02-22,147.42327880859375,148.91000366210938,149.9499969482422,147.16000366210938,148.8699951171875,51011300,0.2895999878758104,0
2023-02-23,147.9083709716797,149.39999389648438,150.33999633789062,147.24000549316406,150.08999633789062,48394200,0.32904719458570764,0
2023-02-24,145.24525451660156,146.7100067138672,147.19000244140625,145.72000122070312,147.11000061035156,55469600,-1.8005177378283999,0
2023-02-27,146.4431610107422,147.9199981689453,149.1699981689453,147.4499969482422,147.7100067138672,44998500,0.8247474233340268,0
2023-02-28,145.93824768066406,147.41000366210938,149.0800018310547,146.8300018310547,147.0500030517578,50547000,-0.34478450655752724,0
2023-03-01,143.8592071533203,145.30999755859375,147.22999572753906,145.00999450683594,146.8300018310547,55479000,-1.4246029127970794,0
2023-03-02,144.4532470703125,145.91000366210938,146.7100067138672,143.89999389648438,144.3800048828125,52238100,0.41293145482101945,1
2023-03-03,149.52210998535156,151.02999877929688,151.11000061035156,147.3300018310547,148.0399932861328,70732300,3.508998944531716,0
2023-03-06,152.29417419433594,153.8300018310547,156.3000030517578,153.4600067138672,153.7899932861328,87558000,1.8539493652516947,0
2023-03-07,150.08641052246094,151.60000610351562,154.02999877929688,151.1300048828125,153.6999969482422,56182000,-1.449670470689024,0
2023-03-08,151.34371948242188,152.8699951171875,153.47000122070312,151.8300018310547,152.80999755859375,47204800,0.8377233858709587,0
2023-03-09,149.08651733398438,150.58999633789062,154.5399932861328,150.22999572753906,153.55999755859375,53833600,-1.4914409108992888,0
2023-03-10,147.01736450195312,148.5,150.94000244140625,147.61000061035156,150.2100067138672,68572400,-1.3878872945941367,0
2023-03-13,148.96768188476562,150.47000122070312,153.13999938964844,147.6999969482422,147.80999755859375,84457100,1.3265898143525634,0
2023-03-14,151.0665283203125,152.58999633789062,153.39999389648438,150.10000610351562,151.27999877929688,73695900,1.4089273653129952,0
2023-03-15,151.46253967285156,152.99000549316406,153.25,149.9199981689453,151.19000244140625,77167900,0.2621436773203589,0
2023-03-16,154.2939910888672,155.85000610351562,156.4600067138672,151.63999938964844,152.16000366210938,76161100,1.8694070640379756,0
2023-03-17,153.45248413085938,155.0,156.74000549316406,154.27999877929688,156.0800018310547,98944600,-0.5453919184209455,0
2023-03-20,155.8284912109375,157.39999389648438,157.82000732421875,154.14999389648438,155.07000732421875,73641400,1.5483666449165767,0
2023-03-21,157.68975830078125,159.27999877929688,159.39999389648438,156.5399932861328,157.32000732421875,73938300,1.1944331074374759,0
2023-03-22,156.2542266845703,157.8300018310547,162.13999938964844,157.80999755859375,159.3000030517578,75701800,-0.9103518400178978,0
2023-03-23,157.3432159423828,158.92999267578125,161.5500030517578,157.67999267578125,158.8300018310547,67622100,0.6969342723834426,0
2023-03-24,158.65005493164062,160.25,160.33999633789062,157.85000610351562,158.86000061035156,59196500,0.8305658311549724,0
2023-03-27,156.69972229003906,158.27999877929688,160.77000427246094,157.8699951171875,159.94000244140625,52390300,-1.2293299504005373,0
2023-03-28,156.0760040283203,157.64999389648438,158.49000549316406,155.97999572753906,157.97000122070312,45992200,-0.39803405685958637,0
2023-03-29,159.1648712158203,160.77000427246094,161.0500030517578,159.35000610351562,159.3699951171875,51305700,1.9790788511855562,0
2023-03-30,160.73898315429688,162.36000061035156,162.47000122070312,161.27000427246094,161.52999877929688,49501700,0.9889820074318711,0
2023-03-31,163.25360107421875,164.89999389648438,165.0,161.91000366210938,162.44000244140625,68749800,1.5644107425440312,0
2023-04-03,164.5109405517578,166.1699981689453,166.2899932861328,164.22000122070312,164.27000427246094,56976200,0.770175646519089,0
2023-04-04,163.97634887695312,165.6300048828125,166.83999633789062,165.11000061035156,166.60000610351562,46278300,-0.3249581292354864,0
2023-04-05,162.12501525878906,163.75999450683594,165.0500030517578,161.8000030517578,164.74000549316406,51511700,-1.1290247836615142,0
2023-04-06,163.01602172851562,164.66000366210938,164.9600067138672,162.0,162.42999267578125,45390100,0.5495798833414556,0
2023-04-10,160.4122772216797,162.02999877929688,162.02999877929688,160.0800018310547,161.4199981689453,47716900,-1.5972322715445575,0
2023-04-11,159.19456481933594,160.8000030517578,162.36000061035156,160.50999450683594,162.35000610351562,47644200,-0.7591142170876086,0
2023-04-12,158.50155639648438,160.10000610351562,162.05999755859375,159.77999877929688,161.22000122070312,50133100,-0.4353216604084609,1
2023-04-13,163.90701293945312,165.55999755859375,165.8000030517578,161.4199981689453,161.6300048828125,68445600,3.41034918890466,0
2023-04-14,163.56056213378906,165.2100067138672,166.32000732421875,163.82000732421875,164.58999633789062,49386500,-0.21137033702886,0
2023-04-17,163.580322265625,165.22999572753906,165.38999938964844,164.02999877929688,165.08999633789062,41516200,0.012081232528271535,0
2023-04-18,164.80795288085938,166.47000122070312,167.41000366210938,165.64999389648438,166.10000610351562,49923000,0.7504757285175856,0
2023-04-19,165.9563751220703,167.6300048828125,168.16000366210938,165.5399932861328,165.8000030517578,47720200,0.6968245288752062,0
2023-04-20,164.9861297607422,166.64999389648438,167.8699951171875,165.55999755859375,166.08999633789062,52456400,-0.5846388007778924,0
2023-04-21,163.3724365234375,165.02000427246094,166.4499969482422,164.49000549316406,165.0500030517578,58337300,-0.9780781206546352,0
2023-04-24,163.67935180664062,165.3300018310547,165.60000610351562,163.88999938964844,165.0,41949600,0.18786234063363771,0
2023-04-25,162.13491821289062,163.77000427246094,166.30999755859375,163.72999572753906,165.19000244140625,48714100,-0.943572647803792,0
2023-04-26,162.12501525878906,163.75999450683594,165.27999877929688,162.8000030517578,163.05999755859375,45498800,-0.006107847840997049,1
2023-04-27,166.7285919189453,168.41000366210938,168.55999755859375,165.19000244140625,165.19000244140625,64902300,2.8395227305347603,0
2023-04-28,167.98590087890625,169.67999267578125,169.85000610351562,167.8800048828125,168.49000549316406,55209200,0.7541051870528559,0
2023-05-01,167.8968048095703,169.58999633789062,170.4499969482422,168.63999938964844,169.27999877929688,52472900,-0.05303782571619564,0
2023-05-02,166.85728454589844,168.5399932861328,170.35000610351562,167.5399932861328,170.08999633789062,48425700,-0.6191423743000413,0
2023-05-03,165.7781524658203,167.4499969482422,170.9199981689453,167.16000366210938,169.5,65136000,-0.646739567298471,0
2023-05-04,164.1347198486328,165.7899932861328,167.0399932861328,164.30999755859375,164.88999938964844,81235400,-0.9913445123755582,1
2023-05-05,171.83706665039062,173.57000732421875,174.3000030517578,170.75999450683594,170.97999572753906,113316400,4.692698052466304,0
2023-05-08,171.7677459716797,173.5,173.85000610351562,172.11000061035156,172.47999572753906,55962800,-0.04034093462033095,0
2023-05-09,170.0550537109375,171.77000427246094,173.5399932861328,171.60000610351562,173.0500030517578,45326900,-0.997097709499295,0
2023-05-10,171.82717895507812,173.55999755859375,174.02999877929688,171.89999389648438,173.02000427246094,53724500,1.0420891384697706,0
2023-05-11,172.0152587890625,173.75,174.58999633789062,172.1699981689453,173.85000610351562,49514700,0.10945872191356898,0
2023-05-12,171.08335876464844,172.57000732421875,174.05999755859375,171.0,173.6199951171875,45497800,-0.5417542786461893,0
2023-05-15,170.58767700195312,172.07000732421875,173.2100067138672,171.47000122070312,173.16000366210938,37266700,-0.28973113824425356,0
2023-05-16,170.58767700195312,172.07000732421875,173.13999938964844,171.8000030517578,171.99000549316406,42110300,0.0,0
2023-05-17,171.20233154296875,172.69000244140625,172.92999267578125,170.4199981689453,171.7100067138672,57951600,0.3603159101630782,0
2023-05-18,173.54202270507812,175.0500030517578,175.24000549316406,172.5800018310547,173.0,65496700,1.3666234221361373,0
2023-05-19,173.65106201171875,175.16000366210938,176.38999938964844,174.94000244140625,176.38999938964844,55772400,0.06283164442881795,0
2023-05-22,172.6993408203125,174.1999969482422,174.7100067138672,173.4499969482422,173.97999572753906,43570900,-0.548065287007582,0
2023-05-23,170.0820770263672,171.55999755859375,173.3800048828125,171.27999877929688,173.1300048828125,50747300,-1.515503059544665,0
2023-05-24,170.35964965820312,171.83999633789062,172.4199981689453,170.52000427246094,171.08999633789062,45143500,0.16319922515581897,0
2023-05-25,171.49974060058594,172.99000549316406,173.89999389648438,171.69000244140625,172.41000366210938,56058300,0.6692259256638522,0
2023-05-26,173.91871643066406,175.42999267578125,175.77000427246094,173.11000061035156,173.32000732421875,54835000,1.410483666976381,0
2023-05-30,175.7726287841797,177.3000030517578,178.99000549316406,176.57000732421875,176.9600067138672,55964400,1.0659648320568982,0
2023-05-31,175.72303771972656,177.25,179.35000610351562,176.75999450683594,177.3300018310547,99625300,-0.028213189275339,0
2023-06-01,178.53858947753906,180.08999633789062,180.1199951171875,176.92999267578125,177.6999969482422,68901800,1.6022667228774212,0
2023-06-02,179.3911590576172,180.9499969482422,181.77999877929688,179.25999450683594,181.02999877929688,61945900,0.4775267815058992,0
2023-06-05,178.03297424316406,179.5800018310547,184.9499969482422,178.0399932861328,182.6300048828125,121946500,-0.7571079988489826,0
2023-06-06,177.66615295410156,179.2100067138672,180.1199951171875,177.42999267578125,179.97000122070312,64848400,-0.2060412070414963,0
2023-06-07,176.2881317138672,177.82000732421875,181.2100067138672,177.32000732421875,178.44000244140625,61944600,-0.775623953871718,0
2023-06-08,179.0144500732422,180.57000732421875,180.83999633789062,177.4600067138672,177.89999389648438,50214900,1.5465127078435836,0
2023-06-09,179.40109252929688,180.9600067138672,182.22999572753906,180.6300048828125,181.5,48870700,0.21598393643444957,0
2023-06-12,182.2067108154297,183.7899932861328,183.88999938964844,180.97000122070312,181.27000427246094,54274900,1.5638802677161223,0
